Date	Time	T	I	N	S	U
09/11/2019	14:00:00	9.07	92.5322747745138	0.00603092592592593	21.4907407407407	0.0913815835100539
09/11/2019	15:00:00	9.07	84.0681280341191	0.00602138888888889	21.4861111111111	0.114087011651262
09/11/2019	16:00:00	9.17	40.5091054224466	0.00601185185185185	21.4814814814815	0.123943549860141
09/11/2019	17:00:00	9.19	4.95420319356889	0.00600231481481481	21.4768518518519	0.115728473887389
09/11/2019	18:00:00	9.19	0.0666666666666667	0.00599277777777778	21.4722222222222	0.102299953689733
09/11/2019	19:00:00	9.2	0	0.00598324074074074	21.4675925925926	0.0993199463968929
09/11/2019	20:00:00	9.19	0	0.0059737037037037	21.462962962963	0.0912824055075668
09/11/2019	21:00:00	9.17	0	0.00596416666666667	21.4583333333333	0.0694515233026019
09/11/2019	22:00:00	9.07	0	0.00595462962962963	21.4537037037037	0.0531605856230089
09/11/2019	23:00:00	9.18	0	0.00594509259259259	21.4490740740741	0.0350817386936327
10/11/2019	00:00:00	9.19	0	0.00593555555555556	21.4444444444444	0.0320995838491998
10/11/2019	01:00:00	9.17	0	0.00592601851851852	21.4398148148148	0.0487930189958266
10/11/2019	02:00:00	9.17	0	0.00591648148148148	21.4351851851852	0.0620519756732722
10/11/2019	03:00:00	9.14	0	0.00590694444444444	21.4305555555556	0.0682234696494624
10/11/2019	04:00:00	9.09	0	0.00589740740740741	21.4259259259259	0.073022844961543
10/11/2019	05:00:00	9.07	0	0.00588787037037037	21.4212962962963	0.0639491251783617
10/11/2019	06:00:00	9.08	0	0.00587833333333333	21.4166666666667	0.0485027660792486
10/11/2019	07:00:00	9.05	0	0.0058687962962963	21.412037037037	0.0284360137218123
10/11/2019	08:00:00	9.02	0.447698404432939	0.00585925925925926	21.4074074074074	0.00630702996763295
10/11/2019	09:00:00	9.03	17.9895748375637	0.00584972222222222	21.4027777777778	0.0153009319387247
10/11/2019	10:00:00	9.02	44.3310740325394	0.00584018518518518	21.3981481481481	0.0349470281569235
10/11/2019	11:00:00	9.02	94.0102822036066	0.00583064814814815	21.3935185185185	0.0530068862153206
10/11/2019	12:00:00	8.99	99.7420051973573	0.00582111111111111	21.3888888888889	0.0583378748845242
10/11/2019	13:00:00	8.99	167.544551891695	0.00581157407407407	21.3842592592593	0.0462436765918705
10/11/2019	14:00:00	9.01	142.765894016577	0.00580203703703704	21.3796296296296	0.0295459111095317
10/11/2019	15:00:00	9.01	109.714080352247	0.0057925	21.375	0.00924220163388836
10/11/2019	16:00:00	9.01	45.9182382886193	0.00578296296296296	21.3703703703704	0.00791128983901575
10/11/2019	17:00:00	8.94	6.83438973896026	0.00577342592592593	21.3657407407407	0.0456793864974338
10/11/2019	18:00:00	8.95	0.0333333333333333	0.00576388888888889	21.3611111111111	0.0998434690462821
10/11/2019	19:00:00	8.9	0	0.00575435185185185	21.3564814814815	0.124946559038934
10/11/2019	20:00:00	8.92	0	0.00574481481481481	21.3518518518519	0.0972879970500772
10/11/2019	21:00:00	8.86	0	0.00573527777777778	21.3472222222222	0.0888857560134935
10/11/2019	22:00:00	8.8	0	0.00572574074074074	21.3425925925926	0.0895673179200896
10/11/2019	23:00:00	8.74	0	0.0057162037037037	21.337962962963	0.0845139105762905
11/11/2019	00:00:00	8.68	0	0.00570666666666667	21.3333333333333	0.0844124892476971
11/11/2019	01:00:00	8.57	0	0.00569712962962963	21.3287037037037	0.0613165896409744
11/11/2019	02:00:00	8.54	0	0.00568759259259259	21.3240740740741	0.0586095542177311
11/11/2019	03:00:00	8.48	0	0.00567805555555556	21.3194444444444	0.0780915755348052
11/11/2019	04:00:00	8.59	0	0.00566851851851852	21.3148148148148	0.090662561285683
11/11/2019	05:00:00	8.86	0	0.00565898148148148	21.3101851851852	0.0937259414306133
11/11/2019	06:00:00	8.9	0	0.00564944444444444	21.3055555555556	0.0932123447431556
11/11/2019	07:00:00	8.88	0	0.00563990740740741	21.3009259259259	0.0782306347761907
11/11/2019	08:00:00	8.85	0.9	0.00563037037037037	21.2962962962963	0.0811917263785862
11/11/2019	09:00:00	8.79	12.6384349654747	0.00562083333333333	21.2916666666667	0.0911272339222928
11/11/2019	10:00:00	8.75	41.0531163018168	0.0056112962962963	21.287037037037	0.0917748128020164
11/11/2019	11:00:00	8.7	114.804420573728	0.00560175925925926	21.2824074074074	0.0752047989885191
11/11/2019	12:00:00	8.66	186.491285282262	0.00559222222222222	21.2777777777778	0.0727024995945263
11/11/2019	13:00:00	8.66	172.891322183224	0.00558268518518518	21.2731481481481	0.0782432631188389
11/11/2019	14:00:00	8.68	142.796730850345	0.00557314814814815	21.2685185185185	0.083041948574485
11/11/2019	15:00:00	8.63	109.650483021866	0.00556361111111111	21.2638888888889	0.0777243900823891
11/11/2019	16:00:00	8.45	57.4719585633858	0.00555407407407407	21.2592592592593	0.0619932726243433
11/11/2019	17:00:00	8.48	9.44485016339786	0.00554453703703704	21.2546296296296	0.0531307132431565
11/11/2019	18:00:00	8.49	0.0666666666666667	0.005535	21.25	0.0454589521766035
11/11/2019	19:00:00	8.48	0	0.00552546296296296	21.2453703703704	0.0314546490113481
11/11/2019	20:00:00	8.59	0	0.00551592592592593	21.2407407407407	0.015691724851454
11/11/2019	21:00:00	8.51	0	0.00550638888888889	21.2361111111111	0.00620103950439617
11/11/2019	22:00:00	8.66	0	0.00549685185185185	21.2314814814815	0.0188217529108982
11/11/2019	23:00:00	8.67	0	0.00548731481481481	21.2268518518519	0.0250283145272318
12/11/2019	00:00:00	8.75	0	0.00547777777777778	21.2222222222222	0.0265793565694473
12/11/2019	01:00:00	8.82	0	0.00546824074074074	21.2175925925926	0.0216224764007031
12/11/2019	02:00:00	8.77	0	0.0054587037037037	21.212962962963	0.0181048528027324
12/11/2019	03:00:00	8.72	0	0.00544916666666667	21.2083333333333	0.0165800164045905
12/11/2019	04:00:00	8.68	0	0.00543962962962963	21.2037037037037	0.00437316973372365
12/11/2019	05:00:00	8.66	0	0.00543009259259259	21.1990740740741	0.0131107480818994
12/11/2019	06:00:00	8.67	0	0.00542055555555556	21.1944444444444	0.028796769827459
12/11/2019	07:00:00	8.67	0	0.00541101851851852	21.1898148148148	0.0372679405319948
12/11/2019	08:00:00	8.66	0.0666666666666667	0.00540148148148148	21.1851851851852	0.0484033324053406
12/11/2019	09:00:00	8.64	4.24831849730697	0.00539194444444444	21.1805555555556	0.0511841194697255
12/11/2019	10:00:00	8.64	17.0339544857074	0.00538240740740741	21.1759259259259	0.0670044249626986
12/11/2019	11:00:00	8.64	30.2597529646594	0.00537287037037037	21.1712962962963	0.0669786640962233
12/11/2019	12:00:00	8.67	41.0914578749945	0.00536333333333333	21.1666666666667	0.0502626575626406
12/11/2019	13:00:00	8.63	43.7330345088	0.0053537962962963	21.162037037037	0.0334926216554806
12/11/2019	14:00:00	8.63	37.3792759588766	0.00534425925925926	21.1574074074074	0.0192419498710983
12/11/2019	15:00:00	8.31	54.1143963216452	0.00533472222222222	21.1527777777778	0.00904519952196879
12/11/2019	16:00:00	8.26	28.5852160892927	0.00532518518518518	21.1481481481481	0.0225673294945965
12/11/2019	17:00:00	8.1	3.68692138675949	0.00531564814814815	21.1435185185185	0.0352371484497118
12/11/2019	18:00:00	8.1	0.0333333333333333	0.00530611111111111	21.1388888888889	0.0488966324140303
12/11/2019	19:00:00	8.14	0	0.00529657407407407	21.1342592592593	0.0776057036795882
12/11/2019	20:00:00	8.27	0	0.00528703703703704	21.1296296296296	0.104250703554845
12/11/2019	21:00:00	8.3	0	0.0052775	21.125	0.123014355191398
12/11/2019	22:00:00	8.55	0	0.00526796296296296	21.1203703703704	0.13611251165487
12/11/2019	23:00:00	8.63	0	0.00525842592592593	21.1157407407407	0.145374632956139
13/11/2019	00:00:00	8.59	0	0.00524888888888889	21.1111111111111	0.145641672783275
13/11/2019	01:00:00	8.56	0	0.00523935185185185	21.1064814814815	0.131505105577084
13/11/2019	02:00:00	8.46	0	0.00522981481481481	21.1018518518519	0.113749450850745
13/11/2019	03:00:00	8.39	0	0.00522027777777778	21.0972222222222	0.0903473566156556
13/11/2019	04:00:00	8.34	0	0.00521074074074074	21.0925925925926	0.0640352335148909
13/11/2019	05:00:00	8.33	0	0.0052012037037037	21.087962962963	0.0418852864227334
13/11/2019	06:00:00	8.36	0	0.00519166666666667	21.0833333333333	0.0342162282276239
13/11/2019	07:00:00	8.38	0	0.00518212962962963	21.0787037037037	0.0409156272079608
13/11/2019	08:00:00	8.39	0.433333333333333	0.00517259259259259	21.0740740740741	0.0550757269429983
13/11/2019	09:00:00	8.44	15.0327664918181	0.00516305555555555	21.0694444444444	0.0817989401098378
13/11/2019	10:00:00	8.39	74.3871993694024	0.00515351851851852	21.0648148148148	0.0817804911859803
13/11/2019	11:00:00	8.4	146.336638151416	0.00514398148148148	21.0601851851852	0.0715808942918107
13/11/2019	12:00:00	8.43	161.810458256752	0.00513444444444444	21.0555555555556	0.0719047237491329
13/11/2019	13:00:00	8.43	144.45815853599	0.00512490740740741	21.0509259259259	0.0816222149090214
13/11/2019	14:00:00	8.39	97.7938271515904	0.00511537037037037	21.0462962962963	0.0851756406630598
13/11/2019	15:00:00	8.43	51.1321699883223	0.00510583333333333	21.0416666666667	0.0743681669937998
13/11/2019	16:00:00	8.42	9.34168969340208	0.0050962962962963	21.037037037037	0.0649246382120277
13/11/2019	17:00:00	8.42	1.79544511501033	0.00508675925925926	21.0324074074074	0.0694656967529471
13/11/2019	18:00:00	8.4	0	0.00507722222222222	21.0277777777778	0.0895650675861474
13/11/2019	19:00:00	8.4	0	0.00506768518518518	21.0231481481481	0.104982151727117
13/11/2019	20:00:00	8.45	0	0.00505814814814815	21.0185185185185	0.119972556964892
13/11/2019	21:00:00	8.44	0	0.00504861111111111	21.0138888888889	0.130654597384248
13/11/2019	22:00:00	8.45	0	0.00503907407407407	21.0092592592593	0.143958574081249
13/11/2019	23:00:00	8.43	0	0.00502953703703704	21.0046296296296	0.158532437617721
14/11/2019	00:00:00	8.47	0	0.00502	21	0.157070006008728
14/11/2019	01:00:00	8.47	0	0.0050321875	20.9979166666667	0.145053808323588
14/11/2019	02:00:00	8.44	0	0.005044375	20.9958333333333	0.128415011129279
14/11/2019	03:00:00	8.45	0	0.0050565625	20.99375	0.108687177802958
14/11/2019	04:00:00	8.44	0	0.00506875	20.9916666666667	0.0854960532523956
14/11/2019	05:00:00	8.42	0	0.0050809375	20.9895833333333	0.066419996109097
14/11/2019	06:00:00	8.4	0	0.005093125	20.9875	0.0557162964318558
14/11/2019	07:00:00	8.38	0	0.0051053125	20.9854166666667	0.0534115213565212
14/11/2019	08:00:00	8.35	0.433333333333333	0.0051175	20.9833333333333	0.0685458914871406
14/11/2019	09:00:00	8.53	11.5437346871295	0.0051296875	20.98125	0.0860379067023749
14/11/2019	10:00:00	8.6	57.445511491121	0.005141875	20.9791666666667	0.102558118370938
14/11/2019	11:00:00	8.61	75.1239409003355	0.0051540625	20.9770833333333	0.119092269199227
14/11/2019	12:00:00	8.56	107.491657310391	0.00516625	20.975	0.127731864720351
14/11/2019	13:00:00	8.57	87.0312268679582	0.0051784375	20.9729166666667	0.123829762157953
14/11/2019	14:00:00	8.45	62.2131216906789	0.005190625	20.9708333333333	0.109721715643277
14/11/2019	15:00:00	8.6	55.760969045761	0.0052028125	20.96875	0.0881813898658568
14/11/2019	16:00:00	8.61	29.3902319720107	0.005215	20.9666666666667	0.0584271721863891
14/11/2019	17:00:00	8.59	5.93607561288596	0.0052271875	20.9645833333333	0.0375652110342251
14/11/2019	18:00:00	8.6	0.0333333333333333	0.005239375	20.9625	0.00993877218725569
14/11/2019	19:00:00	8.53	0	0.0052515625	20.9604166666667	0.0314922619156312
