date	smin	smax	smean	tmean
24/01/2010 	24.20253   	28.93686   	26.84518   	 2.27116375
25/01/2010 	24.77239   	28.54237   	26.68318   	 2.15385263
26/01/2010 	24.57478   	27.87013   	26.26822   	 1.84026094
27/01/2010 	24.09099   	27.66577   	26.07378   	 1.50060906
28/01/2010 	24.06663   	29.36330   	26.57497   	 1.64517820
29/01/2010 	23.05755   	29.29165   	25.97207   	 1.58575039
30/01/2010 	23.21209   	28.43327   	25.98228   	 1.55739493
31/01/2010 	23.60956   	27.49402   	25.38036   	 1.44697624
01/02/2010 	23.67149   	29.52419   	25.66236   	 1.53483285
02/02/2010 	23.17294   	29.49258   	25.55646   	 1.61662009
03/02/2010 	23.05272   	29.38519   	25.98397   	 1.78054971
04/02/2010 	22.01543   	27.84813   	24.58569   	 1.63270208
05/02/2010 	21.98606   	27.29583   	24.30711   	 1.78648556
06/02/2010 	22.48806   	27.82529   	25.21352   	 2.01842094
07/02/2010 	22.68279   	26.56011   	24.60667   	 2.00576664
08/02/2010 	23.09208   	26.92854   	25.20367   	 2.03751016
09/02/2010 	25.03639   	28.44105   	26.78957   	 2.10992644
10/02/2010 	24.62997   	28.32318   	26.87725   	 1.88068307
11/02/2010 	24.62122   	28.67834   	26.42517   	 1.59607554
12/02/2010 	23.15004   	28.35742   	26.12108   	 1.08286626
13/02/2010 	23.74884   	28.02609   	25.76790   	 0.81002238
14/02/2010 	23.09181   	27.91428   	25.44336   	 0.65861126
15/02/2010 	22.52896   	27.85559   	24.80606   	 0.49035859
16/02/2010 	21.82099   	29.76230   	24.59184   	 0.52875693
17/02/2010 	23.64966   	30.43476   	27.60314   	 1.60381487
18/02/2010 	23.59023   	30.30854   	27.42778   	 1.52827203
19/02/2010 	25.62514   	30.41245   	27.96217   	 1.68095096
20/02/2010 	24.53457   	30.42876   	27.82636   	 1.70084496
21/02/2010 	24.91660   	29.71921   	27.51291   	 1.67870743
22/02/2010 	25.88217   	29.52090   	27.86980   	 1.77899785
23/02/2010 	25.77888   	29.42273   	27.52676   	 1.81163741
24/02/2010 	25.44696   	27.81662   	26.76198   	 1.79776672
25/02/2010 	24.85418   	29.68385   	27.77002   	 1.94192804
26/02/2010 	24.86522   	30.43323   	28.04718   	 2.24569184
27/02/2010 	25.65122   	30.83702   	28.99687   	 2.54343424
28/02/2010 	25.83400   	30.49326   	28.76573   	 2.66847698
01/03/2010 	25.78326   	29.49166   	28.08266   	 2.85771055
02/03/2010 	25.46819   	28.63446   	27.26391   	 2.94298622
03/03/2010 	24.35607   	28.08639   	26.36068   	 3.00983697
04/03/2010 	24.14183   	27.15420   	25.56588   	 3.07534196
05/03/2010 	23.90181   	26.92054   	25.12169   	 3.08037828
