date	smin	smax	smean	tmean
19/11/2009 	26.342403  	30.12274   	28.56241   	10.73730109
20/11/2009 	22.921652  	30.22413   	26.92389   	 9.99216948
21/11/2009 	21.801491  	28.61583   	25.79197   	10.18992903
22/11/2009 	19.531199  	28.59133   	23.59286   	10.41330570
23/11/2009 	26.991602  	29.84268   	28.41729   	10.11107173
24/11/2009 	28.936790  	29.94932   	29.61361   	10.16526892
25/11/2009 	26.648676  	29.97411   	28.32400   	10.30809073
26/11/2009 	26.264978  	30.35968   	29.03376   	 9.47298259
27/11/2009 	29.555990  	30.52186   	30.33836   	 9.05206245
28/11/2009 	27.516914  	30.47636   	29.95531   	 8.40052198
29/11/2009 	26.768770  	30.07045   	28.43236   	 8.39579082
30/11/2009 	25.965132  	29.71364   	28.20540   	 8.19232722
01/12/2009 	22.873720  	29.69008   	26.99892   	 7.77633329
02/12/2009 	23.001781  	29.59528   	26.99947   	 7.02599464
03/12/2009 	14.685275  	28.70291   	22.98032   	 6.81897830
04/12/2009 	15.159875  	25.25637   	20.33875   	 7.08614853
05/12/2009 	15.433800  	25.21495   	19.07447   	 6.89499720
06/12/2009 	14.828660  	23.44231   	19.42024   	 7.59168502
07/12/2009 	17.560911  	24.52877   	21.47232   	 7.99865587
08/12/2009 	17.641054  	24.00137   	21.41358   	 7.72673271
09/12/2009 	16.346855  	24.53953   	20.22140   	 7.46902031
10/12/2009 	17.224152  	24.27382   	20.26655   	 7.68062955
11/12/2009 	17.151571  	24.07664   	20.57633   	 7.75679110
12/12/2009 	17.196339  	26.46372   	23.09893   	 7.55133012
13/12/2009 	17.619652  	26.97569   	23.61077   	 6.81953385
14/12/2009 	19.837284  	27.46016   	24.21569   	 6.37153988
15/12/2009 	19.997389  	27.46998   	23.82724   	 5.36481878
16/12/2009 	13.667450  	27.12619   	21.75192   	 4.58666798
17/12/2009 	10.913312  	24.62485   	17.70501   	 3.83876088
18/12/2009 	12.016640  	27.16268   	20.46753   	 3.40149753
19/12/2009 	17.939117  	27.29602   	23.15342   	 3.01952127
20/12/2009 	11.539060  	27.32705   	16.31123   	 2.00837427
21/12/2009 	12.321579  	17.94780   	14.88176   	 1.81763506
22/12/2009 	13.449205  	20.57211   	16.68375   	 1.70034239
23/12/2009 	13.262567  	19.75271   	16.82577   	 1.83464092
24/12/2009 	14.454308  	19.82991   	17.79960   	 1.69896819
25/12/2009 	17.625441  	24.43022   	19.85040   	 2.09261905
26/12/2009 	14.631001  	24.88533   	19.84171   	 3.15565835
27/12/2009 	18.729656  	21.49515   	20.10441   	 3.43546020
28/12/2009 	17.436295  	21.89023   	20.04944   	 3.50538560
29/12/2009 	16.806009  	24.40201   	20.42474   	 3.33790090
30/12/2009 	16.613375  	25.21470   	22.11085   	 3.11007190
31/12/2009 	17.340660  	25.92916   	22.95773   	 2.91835851
01/01/2010 	17.320385  	27.09138   	24.21355   	 2.90703706
02/01/2010 	17.493244  	26.92614   	23.06270   	 2.48304201
03/01/2010 	19.454569  	27.60539   	24.24835   	 2.29660563
04/01/2010 	19.351969  	27.79113   	23.64910   	 2.11300358
05/01/2010 	17.513258  	28.24697   	22.28221   	 2.13613520
06/01/2010 	14.425477  	27.36217   	20.10800   	 1.97985909
07/01/2010 	14.360778  	27.10922   	19.90480   	 1.88401796
08/01/2010 	15.776628  	26.27151   	21.24280   	 1.67094225
09/01/2010 	18.963890  	27.95229   	24.35444   	 1.38502922
10/01/2010 	23.297302  	28.58824   	27.49631   	 1.74013022
11/01/2010 	25.146650  	28.62116   	27.53570   	 1.65382789
12/01/2010 	20.326035  	28.87093   	26.22599   	 1.18674616
13/01/2010 	23.232380  	27.93647   	26.20928   	-0.17555972
14/01/2010 	17.759523  	27.87787   	24.51420   	-0.10360744
15/01/2010 	20.911165  	27.50598   	24.58005   	-0.08625393
16/01/2010 	21.016590  	26.52029   	23.71836   	-0.14576561
17/01/2010 	19.762228  	27.16343   	23.83070   	 0.06603018
18/01/2010 	19.027510  	27.06221   	22.83964   	 0.37470934
19/01/2010 	19.547409  	27.05932   	23.43858   	 0.76565153
20/01/2010 	20.206364  	27.96238   	24.15912   	 0.74052072
21/01/2010 	18.968765  	28.33877   	24.46956   	 0.84249004
22/01/2010 	18.372896  	27.95276   	23.38333   	 0.38157116
23/01/2010 	14.559511  	26.59131   	21.82053   	 0.30919060
24/01/2010 	15.280626  	24.66609   	20.70813   	 0.10044010
25/01/2010 	17.060564  	24.33674   	21.56509   	-0.11256240
26/01/2010 	20.274982  	25.65932   	23.54717   	-0.45577538
27/01/2010 	16.640999  	26.49795   	22.92456   	-0.52331991
28/01/2010 	16.434462  	24.59020   	21.85698   	 0.18998328
29/01/2010 	16.820408  	27.91132   	22.79319   	 0.71240235
30/01/2010 	18.564554  	28.56566   	24.00061   	 0.77540886
31/01/2010 	17.128611  	27.70617   	23.15081   	 0.77015762
01/02/2010 	14.802789  	29.05674   	21.58351   	 1.04522444
02/02/2010 	12.687186  	29.15137   	19.53533   	 1.14399149
03/02/2010 	12.465980  	27.92810   	19.86315   	 1.34066032
04/02/2010 	12.981688  	28.69561   	20.24599   	 1.48451863
05/02/2010 	14.122744  	27.97663   	20.72183   	 1.59209509
06/02/2010 	15.522711  	27.12559   	21.35785   	 1.77671944
07/02/2010 	16.105656  	25.84850   	21.33466   	 1.69747633
08/02/2010 	17.370817  	26.34595   	23.13155   	 1.31613818
09/02/2010 	20.772570  	27.60435   	25.37181   	 0.98722306
10/02/2010 	19.144941  	29.20815   	25.02319   	 0.54596943
11/02/2010 	20.216312  	29.01574   	26.59266   	 0.56012350
12/02/2010 	22.719772  	29.70042   	28.00054   	 0.42753012
13/02/2010 	23.161404  	30.01225   	28.23237   	 0.20765081
14/02/2010 	24.883924  	30.21977   	28.49443   	 0.01029313
15/02/2010 	25.595303  	30.39441   	28.58077   	-0.30356265
16/02/2010 	18.136650  	30.36871   	25.65249   	-0.62593626
17/02/2010 	17.862926  	28.74797   	24.35731   	-0.57196448
18/02/2010 	20.757654  	28.21459   	24.58820   	-0.38462321
19/02/2010 	16.926321  	28.99797   	23.40378   	 0.05641261
20/02/2010 	16.925407  	23.79878   	18.80846   	 0.55502880
21/02/2010 	16.439316  	24.65609   	19.85188   	 0.63173519
22/02/2010 	18.219656  	23.59664   	20.90626   	 0.95918492
23/02/2010 	19.449591  	26.16804   	23.07918   	 1.12261864
24/02/2010 	19.471064  	26.80261   	24.25931   	 1.24152397
25/02/2010 	16.480101  	26.01732   	22.66480   	 1.60776144
26/02/2010 	15.952021  	23.69962   	19.49380   	 2.26899895
27/02/2010 	17.409512  	23.57808   	21.76409   	 2.88917409
28/02/2010 	19.074646  	22.93585   	21.22381   	 3.07374260
01/03/2010 	19.502224  	25.07626   	21.00652   	 3.22993012
02/03/2010 	19.477381  	26.41090   	22.02004   	 3.19023271
03/03/2010 	18.476255  	27.05922   	22.78888   	 3.18253985
04/03/2010 	18.790510  	27.77376   	24.35677   	 3.19080554
