date	smin	smax	smean	tmean
26/05/2011 	31.57829   	32.41443   	32.15568   	15.05183729
27/05/2011 	31.33065   	32.18864   	31.86358   	14.89755281
28/05/2011 	31.00911   	31.94543   	31.58080   	14.50550640
29/05/2011 	30.90112   	31.54871   	31.14080   	14.19019324
30/05/2011 	30.92884   	31.54270   	31.14876   	14.57548954
31/05/2011 	31.01693   	31.66209   	31.30477   	14.91496521
01/06/2011 	30.93350   	31.71050   	31.31946   	15.18346743
02/06/2011 	31.01920   	31.68138   	31.37057   	15.67139298
03/06/2011 	31.09011   	31.77270   	31.38132   	16.43877431
04/06/2011 	31.14275   	31.78989   	31.43126   	16.77293690
05/06/2011 	31.17890   	31.98652   	31.55929   	16.54441005
06/06/2011 	31.24217   	32.06209   	31.64482   	16.49584544
07/06/2011 	31.47621   	32.11755   	31.71835   	17.01214512
08/06/2011 	31.49077   	32.14043   	31.71906   	17.42026941
09/06/2011 	31.15561   	32.11407   	31.64811   	17.41855741
10/06/2011 	30.35520   	31.92753   	31.51622   	17.35542071
11/06/2011 	29.94872   	31.95085   	31.53884   	17.19892693
12/06/2011 	29.96989   	31.94143   	31.40503   	16.96820052
13/06/2011 	29.61709   	31.84299   	31.06847   	16.69699331
14/06/2011 	27.27214   	32.03595   	30.64504   	16.85045373
15/06/2011 	27.41786   	32.07905   	30.97202   	17.11699037
16/06/2011 	29.59077   	32.08276   	31.48695   	17.26608821
17/06/2011 	29.08808   	32.01891   	31.30477   	17.23189211
18/06/2011 	27.95256   	32.11364   	30.34816   	16.86692564
19/06/2011 	26.77814   	31.63250   	29.32810   	16.20205178
20/06/2011 	27.57684   	31.19497   	29.56525   	16.29005174
21/06/2011 	27.18258   	31.23009   	30.04655   	16.89245212
22/06/2011 	28.09532   	31.03383   	30.01689   	16.82399205
23/06/2011 	27.64469   	30.64861   	29.71577   	16.62533955
24/06/2011 	27.89749   	30.57969   	29.88590   	16.82228033
25/06/2011 	27.69125   	30.54839   	29.70601   	16.95971115
26/06/2011 	28.16493   	30.59924   	29.88952   	17.22094496
27/06/2011 	28.38380   	30.69749   	30.17490   	17.96211282
28/06/2011 	29.18110   	30.77390   	30.40359   	18.51088150
29/06/2011 	29.15162   	30.78537   	30.44382   	18.85261973
30/06/2011 	28.62141   	30.78772   	30.29170   	18.71138338
01/07/2011 	28.60401   	30.82330   	30.36038   	18.41144506
02/07/2011 	28.69374   	30.90706   	30.37058   	17.86620263
03/07/2011 	29.41812   	30.90179   	30.53080   	17.04992338
04/07/2011 	29.78612   	30.91943   	30.57857   	16.95174708
05/07/2011 	29.98247   	30.90248   	30.56924   	17.43685573
06/07/2011 	29.91453   	31.01603   	30.63558   	18.02596958
07/07/2011 	29.87455   	30.89216   	30.59656   	18.25865602
08/07/2011 	29.92061   	31.00793   	30.71723   	18.58315365
09/07/2011 	29.14020   	30.98472   	30.44220   	18.55954254
10/07/2011 	27.54745   	30.82574   	29.70663   	18.54768352
11/07/2011 	27.40789   	30.86730   	29.99120   	18.92167183
12/07/2011 	28.00243   	30.95029   	30.42237   	19.14338064
13/07/2011 	28.98124   	31.03156   	30.54228   	18.10271092
