date	smin	smax	smean	tmean
12/11/2010 	18.870541  	29.57581   	23.48494   	 8.54106772
13/11/2010 	19.908957  	29.35222   	23.54303   	 8.74901253
14/11/2010 	19.797041  	27.05162   	24.31216   	 8.91631250
15/11/2010 	21.168940  	26.98661   	24.08777   	 8.81315498
16/11/2010 	19.954340  	26.42326   	23.67878   	 8.61604019
17/11/2010 	17.963223  	26.29444   	23.38876   	 8.27708390
18/11/2010 	19.281969  	26.15466   	23.89491   	 7.98723666
19/11/2010 	18.845276  	24.68001   	22.66001   	 7.75250160
20/11/2010 	17.986826  	24.20132   	21.75100   	 7.61823706
21/11/2010 	16.532375  	23.90367   	20.94605   	 7.40653508
22/11/2010 	15.850172  	22.95951   	20.21899   	 7.11747590
23/11/2010 	16.065817  	22.64345   	19.63675   	 6.73566225
24/11/2010 	14.715204  	23.15739   	19.52839   	 6.18797425
25/11/2010 	15.782638  	23.69957   	20.36604   	 5.89100243
26/11/2010 	16.450451  	24.04901   	20.83129   	 5.51552658
27/11/2010 	16.269915  	24.04769   	20.53357   	 5.09956250
28/11/2010 	15.416878  	23.32036   	20.25577   	 4.63759451
29/11/2010 	16.024052  	22.62521   	20.23252   	 3.97112103
30/11/2010 	16.708031  	22.91154   	20.69535   	 3.65993078
01/12/2010 	17.089392  	22.43043   	20.71975   	 2.80971377
02/12/2010 	19.682198  	24.76529   	22.15986   	 2.51445197
03/12/2010 	19.578272  	23.83118   	22.10216   	 2.15206158
04/12/2010 	20.017420  	24.60326   	23.22276   	 2.28925868
05/12/2010 	22.667068  	25.97513   	24.26424   	 2.60695563
06/12/2010 	21.654320  	25.77892   	23.83690   	 2.57195897
07/12/2010 	21.509150  	25.67467   	23.62995   	 2.34952354
08/12/2010 	20.819447  	25.32212   	23.28631   	 1.83073169
09/12/2010 	21.380592  	25.19775   	23.58825   	 1.54151988
10/12/2010 	20.122818  	27.10383   	23.61920   	 1.71893350
11/12/2010 	21.735519  	28.03945   	24.38591   	 2.69127118
12/12/2010 	22.203043  	29.87382   	26.90520   	 3.91101666
13/12/2010 	22.077568  	27.90595   	25.14782   	 3.26120107
14/12/2010 	20.258360  	26.69582   	24.28566   	 2.70781099
15/12/2010 	20.015703  	27.27764   	23.90573   	 2.19034895
16/12/2010 	20.298655  	26.85883   	24.27866   	 2.29701917
17/12/2010 	19.573709  	24.99582   	23.29034   	 2.11241501
18/12/2010 	20.744711  	24.98567   	23.09811   	 1.91301419
19/12/2010 	20.810030  	23.61166   	22.71740   	 1.31682845
20/12/2010 	20.424568  	24.33697   	22.80053   	 0.96371913
21/12/2010 	20.915791  	24.12640   	22.56637   	 0.61091310
22/12/2010 	19.777073  	24.09652   	22.10132   	 0.11494630
23/12/2010 	17.914251  	23.88168   	20.60612   	-0.09925915
24/12/2010 	16.711372  	25.24544   	21.02098   	-0.15823219
25/12/2010 	19.122448  	26.42590   	22.99369   	-0.40407301
26/12/2010 	19.961756  	26.22073   	23.12348   	-0.35465924
27/12/2010 	20.441490  	25.05727   	22.78990   	-0.15267211
28/12/2010 	20.384394  	24.28004   	21.99791   	-0.04291791
29/12/2010 	20.422018  	23.01026   	22.03625   	-0.05134455
30/12/2010 	19.986443  	22.33457   	21.38688   	-0.03361684
31/12/2010 	19.111504  	22.27009   	21.03134   	 0.13899274
01/01/2011 	18.917376  	22.74859   	20.99795   	 0.55892614
02/01/2011 	19.420816  	23.83479   	21.69836   	 1.01204762
03/01/2011 	17.689581  	24.33117   	21.65263   	 1.23951034
04/01/2011 	17.876881  	23.51280   	21.38443   	 1.13187238
05/01/2011 	19.281349  	22.66494   	21.09690   	 1.01412197
06/01/2011 	20.231150  	23.98313   	21.58494   	 1.20489743
07/01/2011 	18.047180  	23.54009   	21.11104   	 1.31950097
08/01/2011 	20.304193  	24.04505   	22.29106   	 2.00973634
09/01/2011 	20.384796  	24.19203   	21.99581   	 2.24413984
10/01/2011 	20.119402  	24.24944   	21.44402   	 2.08829569
