date	smin	smax	smean	tmean
25/01/2010 	19.32229   	22.97542   	21.41022   	 0.87009434
26/01/2010 	18.50427   	23.14729   	20.94591   	 0.09514445
27/01/2010 	18.03345   	24.32539   	21.44349   	 0.23913791
28/01/2010 	17.10609   	24.06395   	20.80261   	 0.67187989
29/01/2010 	19.68155   	25.88326   	22.39832   	 1.05809273
30/01/2010 	21.02293   	27.59935   	24.06770   	 1.09822727
31/01/2010 	22.07534   	26.28204   	23.94127   	 1.02732064
01/02/2010 	20.22805   	26.81113   	24.02537   	 1.06815743
02/02/2010 	21.14025   	26.31664   	23.47931   	 1.16164677
03/02/2010 	21.19311   	27.72798   	23.48449   	 1.23330214
04/02/2010 	20.89600   	26.58285   	23.30524   	 1.40008309
05/02/2010 	19.98810   	22.99802   	21.73940   	 1.63166317
06/02/2010 	19.42562   	22.63620   	21.32258   	 1.75599382
07/02/2010 	18.88564   	21.69176   	20.40976   	 1.66074384
08/02/2010 	17.60026   	22.56531   	19.82943   	 1.21406279
09/02/2010 	16.64088   	22.11504   	19.26031   	 0.64477690
10/02/2010 	13.87317   	21.81051   	18.09912   	 0.28149957
11/02/2010 	13.40843   	22.75080   	17.61679   	 0.03237432
12/02/2010 	17.91669   	23.36628   	20.11912   	-0.26487241
13/02/2010 	19.41329   	23.87408   	21.98430   	-0.41889083
14/02/2010 	20.81082   	23.91859   	22.67195   	-0.55066887
15/02/2010 	20.54820   	24.17960   	22.57888   	-0.81731873
16/02/2010 	19.25157   	22.14084   	21.15671   	-0.75506242
17/02/2010 	20.44827   	24.26308   	21.55049   	-0.40514836
18/02/2010 	20.71023   	23.98278   	21.89342   	-0.07019741
19/02/2010 	20.94324   	25.38807   	22.39980   	 0.60343324
20/02/2010 	22.58276   	25.36299   	23.53813   	 1.11984570
21/02/2010 	19.77174   	24.55461   	22.99306   	 1.02155760
22/02/2010 	19.51570   	25.02009   	22.95680   	 1.35532619
23/02/2010 	21.03468   	25.14741   	22.91211   	 1.44777945
24/02/2010 	20.41397   	24.74474   	22.94453   	 1.47435131
25/02/2010 	22.08728   	24.70683   	23.41570   	 2.01271018
26/02/2010 	21.92837   	26.38348   	24.04428   	 2.39785162
27/02/2010 	20.22693   	26.61454   	24.40212   	 2.56943557
28/02/2010 	22.78292   	27.90998   	24.77694   	 2.87546244
01/03/2010 	24.27519   	26.45054   	25.17093   	 3.03009735
02/03/2010 	23.45548   	26.32643   	24.57869   	 3.15304189
03/03/2010 	23.00485   	25.57595   	23.92320   	 3.11088477
04/03/2010 	18.88869   	25.00657   	23.07373   	 3.09006766
