date	smin	smax	smean	tmean
14/01/2011  	18.722486   	20.91373    	19.78617    	 2.863116607
15/01/2011  	16.791826   	20.61423    	18.88081    	 3.290171519
16/01/2011  	16.671015   	24.55529    	18.98489    	 3.771120225
17/01/2011  	17.935726   	24.10908    	20.34931    	 4.100606625
18/01/2011  	16.563272   	22.51399    	20.12581    	 4.141878933
19/01/2011  	14.619924   	19.95039    	17.85506    	 3.982225378
20/01/2011  	11.147280   	18.72233    	14.95709    	 3.641221012
21/01/2011  	10.165610   	18.53473    	14.06019    	 3.475366811
22/01/2011  	 8.543857   	17.02924    	12.41090    	 3.368492539
23/01/2011  	 6.893073   	16.54478    	11.15717    	 3.356801078
24/01/2011  	 7.295715   	15.64720    	10.42435    	 3.480228886
25/01/2011  	 7.308156   	15.91886    	10.71968    	 3.628069530
26/01/2011  	 8.799841   	15.64617    	11.82723    	 3.681877385
27/01/2011  	 7.648845   	14.61964    	11.75316    	 3.264207155
28/01/2011  	 8.153749   	14.58334    	11.97074    	 2.645145357
29/01/2011  	10.377052   	15.50836    	13.15452    	 2.260944617
30/01/2011  	10.751201   	15.04763    	13.32294    	 2.111927204
31/01/2011  	10.649220   	16.37291    	13.70005    	 2.053912180
01/02/2011  	11.765995   	17.73341    	14.64772    	 1.882089329
02/02/2011  	12.882435   	16.55653    	14.96267    	 1.962344984
03/02/2011  	14.405745   	17.96911    	15.51586    	 2.330231637
04/02/2011  	13.171907   	23.76066    	17.01301    	 3.132340382
05/02/2011  	13.982190   	26.85268    	19.40143    	 4.435033103
06/02/2011  	19.330612   	29.12622    	24.68596    	 5.417350501
07/02/2011  	21.601164   	28.24394    	25.50031    	 5.821541776
08/02/2011  	22.833223   	25.58883    	24.58932    	 5.664520582
09/02/2011  	20.901241   	25.04035    	23.72528    	 5.390938669
10/02/2011  	22.352491   	25.11667    	24.14677    	 5.296507190
11/02/2011  	20.727196   	24.65479    	23.31840    	 5.272856931
12/02/2011  	20.563314   	24.06292    	22.91640    	 4.993867626
13/02/2011  	21.427471   	24.67049    	23.48467    	 4.740452637
14/02/2011  	22.801704   	24.19689    	23.41107    	 4.681933333
15/02/2011  	22.743332   	23.64396    	23.10564    	 4.704095125
16/02/2011  	22.605865   	23.28381    	23.04662    	 4.708257834
17/02/2011  	21.081598   	23.19806    	22.82694    	 4.612201899
18/02/2011  	18.699587   	22.92454    	21.82762    	 4.278767198
19/02/2011  	17.455801   	22.57321    	21.20884    	 3.871396547
20/02/2011  	17.920450   	23.00543    	21.53002    	 3.282689507
21/02/2011  	19.585167   	22.98977    	22.01473    	 2.578217352
22/02/2011  	19.851215   	22.55881    	21.83246    	 1.962126873
23/02/2011  	20.204283   	22.44593    	21.90278    	 1.725048967
24/02/2011  	21.645445   	22.57095    	22.10540    	 1.717169158
25/02/2011  	21.337845   	22.56177    	22.15242    	 1.964860720
26/02/2011  	22.248602   	22.85199    	22.47098    	 2.442586040
27/02/2011  	21.631916   	23.12868    	22.59121    	 2.796738689
28/02/2011  	19.955397   	22.65129    	21.68233    	 2.872925078
01/03/2011  	16.710976   	21.52558    	19.92266    	 2.923688973
02/03/2011  	14.272040   	19.60489    	17.83962    	 2.846442272
03/03/2011  	14.577895   	18.91616    	17.06405    	 2.722366025
04/03/2011  	15.099552   	19.25454    	16.99720    	 2.644946923
05/03/2011  	15.303432   	18.89066    	17.25113    	 2.798057119
06/03/2011  	15.106539   	18.71404    	17.03216    	 2.866891434
07/03/2011  	15.542981   	20.35459    	17.95083    	 2.878624002
08/03/2011  	16.910904   	20.72230    	19.07130    	 2.935448771
09/03/2011  	18.525949   	20.67782    	19.90860    	 3.183426519
10/03/2011  	17.715994   	20.29608    	19.11489    	 3.553263749
11/03/2011  	16.963112   	19.39161    	18.49615    	 3.832124785
12/03/2011  	18.021313   	20.11890    	18.97152    	 3.917584588
13/03/2011  	19.119484   	21.42573    	20.34374    	 4.233958284
14/03/2011  	19.180490   	21.59402    	20.55117    	 4.529234280
15/03/2011  	19.614349   	22.01236    	20.77546    	 4.901937236
16/03/2011  	20.336788   	23.07878    	21.71066    	 5.252534568
17/03/2011  	19.949707   	22.73411    	21.53759    	 5.462956856
18/03/2011  	19.977434   	22.12164    	21.16845    	 5.588500341
19/03/2011  	19.777443   	21.47437    	20.87664    	 5.702264329
20/03/2011  	19.525381   	21.70950    	20.67497    	 5.868225942
21/03/2011  	19.737055   	22.43801    	21.03813    	 6.003940562
22/03/2011  	19.651884   	22.38145    	21.15520    	 6.235138247
23/03/2011  	19.218334   	22.34023    	20.97169    	 6.537690868
24/03/2011  	19.526186   	23.04720    	21.23982    	 6.839732677
25/03/2011  	19.929882   	22.73879    	21.39012    	 7.143756886
26/03/2011  	20.201319   	22.64215    	21.58235    	 7.320242206
27/03/2011  	20.285761   	23.97680    	21.91830    	 7.247028450
28/03/2011  	21.203672   	23.18634    	22.32898    	 7.256652941
29/03/2011  	21.567024   	23.89182    	22.78371    	 7.311333686
30/03/2011  	22.089312   	24.14627    	23.21234    	 7.479735881
31/03/2011  	22.706623   	25.06898    	23.86503    	 7.687081178
01/04/2011  	23.407768   	24.77042    	24.25741    	 7.994479030
02/04/2011  	23.705112   	24.79535    	24.32660    	 8.326086283
03/04/2011  	24.219454   	24.88025    	24.60442    	 8.601678550
04/04/2011  	24.308262   	25.03726    	24.69493    	 8.802662194
05/04/2011  	24.291273   	25.19515    	24.76156    	 8.895712316
06/04/2011  	24.596401   	25.23109    	24.91815    	 9.120685716
07/04/2011  	24.348423   	25.22584    	24.88341    	 9.442683876
08/04/2011  	24.267813   	25.30890    	24.88535    	 9.573263009
09/04/2011  	24.311342   	25.32534    	24.90468    	 9.804737111
10/04/2011  	24.344452   	25.34579    	24.93336    	10.076819917
11/04/2011  	24.560915   	25.41142    	25.09694    	10.445861141
12/04/2011  	24.364323   	25.48455    	24.97821    	10.596351683
13/04/2011  	24.378841   	25.35286    	24.90483    	10.526589672
14/04/2011  	24.610682   	25.45362    	24.92794    	10.474695186
15/04/2011  	24.885363   	25.46623    	25.16855    	10.675849239
16/04/2011  	24.993999   	26.52842    	25.44570    	10.850040952
